,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
24,bev_mini,30,5_leisure,0.0,0.32552451787878794,0.32552451787878794,0.0,0,349,411,0,0,0.0
25,bev_mini,30,driving,0.0,0.32552451787878794,0.2,0.0,0,0,0,412,415,3.7657355363636382
26,bev_mini,30,7_charging_hub,50.0,0.2,0.6166666666666667,12.5,1,416,417,0,0,0.0
27,bev_mini,30,driving,0.0,0.6166666666666667,0.545929443939394,0.0,0,0,0,418,420,2.122116681818181
28,bev_mini,30,6_home,0.0,0.545929443939394,0.545929443939394,0.0,0,421,510,0,0,0.0
29,bev_mini,30,driving,0.0,0.545929443939394,0.49667748636363646,0.0,0,0,0,511,513,1.477558727272727
30,bev_mini,30,3_shopping,0.0,0.49667748636363646,0.49667748636363646,0.0,0,514,523,0,0,0.0
31,bev_mini,30,driving,0.0,0.49667748636363646,0.27592439181818185,0.0,0,0,0,524,528,6.622592836363638
32,bev_mini,30,4_private/ridesharing,0.0,0.27592439181818185,0.27592439181818185,0.0,0,529,532,0,0,0.0
33,bev_mini,30,driving,0.0,0.27592439181818185,0.25449982060606063,0.0,0,0,0,533,534,0.6427371363636363
34,bev_mini,30,3_shopping,11.0,0.25449982060606063,1.0,22.36500538181818,18,535,552,0,0,0.0
35,bev_mini,30,driving,0.0,1.0,0.9645534318181818,0.0,0,0,0,553,554,1.0633970454545456
36,bev_mini,30,4_private/ridesharing,0.0,0.9645534318181818,0.9645534318181818,0.0,0,555,572,0,0,0.0
37,bev_mini,30,driving,0.0,0.9645534318181818,0.913585159090909,0.0,0,0,0,573,576,1.5290481818181818
38,bev_mini,30,5_leisure,0.0,0.913585159090909,0.913585159090909,0.0,0,577,608,0,0,0.0
39,bev_mini,30,driving,0.0,0.913585159090909,0.900771449090909,0.0,0,0,0,609,610,0.3844113000000001
40,bev_mini,30,4_private/ridesharing,0.0,0.900771449090909,0.900771449090909,0.0,0,611,632,0,0,0.0
41,bev_mini,30,driving,0.0,0.900771449090909,0.8572815012121211,0.0,0,0,0,633,634,1.3046984363636365
42,bev_mini,30,6_home,0.0,0.8572815012121211,0.8572815012121211,0.0,0,635,698,0,0,0.0
43,bev_mini,30,driving,0.0,0.8572815012121211,0.8069164481818181,0.0,0,0,0,699,700,1.5109515909090911
44,bev_mini,30,3_shopping,11.0,0.8069164481818181,0.8069164481818181,0.0,0,701,704,0,0,0.0
45,bev_mini,30,driving,0.0,0.8069164481818181,0.5792851875757575,0.0,0,0,0,705,719,6.828937818181817
46,bev_mini,30,0_work,0.0,0.5792851875757575,0.5792851875757575,0.0,0,720,736,0,0,0.0
47,bev_mini,30,driving,0.0,0.5792851875757575,0.5489977403030303,0.0,0,0,0,737,738,0.908623418181818
48,bev_mini,30,6_home,0.0,0.5489977403030303,0.5489977403030303,0.0,0,739,792,0,0,0.0
49,bev_mini,30,driving,0.0,0.5489977403030303,0.5262821548484848,0.0,0,0,0,793,794,0.6814675636363635
50,bev_mini,30,4_private/ridesharing,11.0,0.5262821548484848,0.7096154881818182,5.5,2,795,800,0,0,0.0
51,bev_mini,30,driving,0.0,0.7096154881818182,0.685504073030303,0.0,0,0,0,801,802,0.7233424545454545
52,bev_mini,30,0_work,0.0,0.685504073030303,0.685504073030303,0.0,0,803,890,0,0,0.0
53,bev_mini,30,driving,0.0,0.685504073030303,0.6752104563636364,0.0,0,0,0,891,892,0.30880850000000004
54,bev_mini,30,3_shopping,0.0,0.6752104563636364,0.6752104563636364,0.0,0,893,894,0,0,0.0
55,bev_mini,30,driving,0.0,0.6752104563636364,0.6256183518181818,0.0,0,0,0,895,897,1.4877631363636368
56,bev_mini,30,4_private/ridesharing,0.0,0.6256183518181818,0.6256183518181818,0.0,0,898,908,0,0,0.0
57,bev_mini,30,driving,0.0,0.6256183518181818,0.5953309045454546,0.0,0,0,0,909,910,0.908623418181818
58,bev_mini,30,6_home,0.0,0.5953309045454546,0.5953309045454546,0.0,0,911,986,0,0,0.0
59,bev_mini,30,driving,0.0,0.5953309045454546,0.40620339848484854,0.0,0,0,0,987,995,5.67382518181818
60,bev_mini,30,0_work,0.0,0.40620339848484854,0.40620339848484854,0.0,0,996,1007,0,0,0.0
61,bev_mini,30,driving,0.0,0.40620339848484854,0.2,0.0,0,0,0,1008,1012,6.186101954545456
62,bev_mini,30,7_charging_hub,50.0,0.2,0.6166666666666667,12.5,1,1013,1014,0,0,0.0
63,bev_mini,30,driving,0.0,0.6166666666666667,0.4210265293939395,0.0,0,0,0,1015,1019,5.869204118181816
64,bev_mini,30,6_home,0.0,0.4210265293939395,0.4210265293939395,0.0,0,1020,1035,0,0,0.0
65,bev_mini,30,driving,0.0,0.4210265293939395,0.38591404151515163,0.0,0,0,0,1014,1015,1.0533746363636363
66,bev_mini,30,0_work,0.0,0.38591404151515163,0.38591404151515163,0.0,0,1016,1081,0,0,0.0
67,bev_mini,30,driving,0.0,0.38591404151515163,0.3674421169696971,0.0,0,0,0,1082,1083,0.5541577363636364
68,bev_mini,30,4_private/ridesharing,11.0,0.3674421169696971,1.0,18.976736490909087,9,1084,1092,0,0,0.0
69,bev_mini,30,driving,0.0,1.0,0.9490317272727272,0.0,0,0,0,1093,1095,1.5290481818181818
70,bev_mini,30,5_leisure,0.0,0.9490317272727272,0.9490317272727272,0.0,0,1096,1104,0,0,0.0
71,bev_mini,30,driving,0.0,0.9490317272727272,0.933832852121212,0.0,0,0,0,1105,1106,0.4559662545454546
72,bev_mini,30,6_home,0.0,0.933832852121212,0.933832852121212,0.0,0,1107,1118,0,0,0.0
73,bev_mini,30,driving,0.0,0.933832852121212,0.8136602375757575,0.0,0,0,0,1119,1137,3.6051784363636368
74,bev_mini,30,5_leisure,11.0,0.8136602375757575,0.8136602375757575,0.0,0,1138,1150,0,0,0.0
75,bev_mini,30,driving,0.0,0.8136602375757575,0.6664363563636362,0.0,0,0,0,1151,1159,4.416716436363637
76,bev_mini,30,6_home,0.0,0.6664363563636362,0.6664363563636362,0.0,0,1160,1183,0,0,0.0
77,bev_mini,30,driving,0.0,0.6664363563636362,0.596035585151515,0.0,0,0,0,1184,1196,2.1120231363636366
78,bev_mini,30,3_shopping,0.0,0.596035585151515,0.596035585151515,0.0,0,1197,1199,0,0,0.0
79,bev_mini,30,driving,0.0,0.596035585151515,0.5751784954545454,0.0,0,0,0,1200,1201,0.6257126909090909
80,bev_mini,30,6_home,0.0,0.5751784954545454,0.5751784954545454,0.0,0,1202,1220,0,0,0.0
81,bev_mini,30,driving,0.0,0.5751784954545454,0.5651938927272726,0.0,0,0,0,1221,1222,0.29953808181818187
82,bev_mini,30,4_private/ridesharing,0.0,0.5651938927272726,0.5651938927272726,0.0,0,1223,1233,0,0,0.0
83,bev_mini,30,driving,0.0,0.5651938927272726,0.5386506818181817,0.0,0,0,0,1234,1235,0.7962963272727271
84,bev_mini,30,5_leisure,0.0,0.5386506818181817,0.5386506818181817,0.0,0,1236,1266,0,0,0.0
85,bev_mini,30,driving,0.0,0.5386506818181817,0.4852030727272726,0.0,0,0,0,1267,1270,1.6034282727272728
86,bev_mini,30,0_work,0.0,0.4852030727272726,0.4852030727272726,0.0,0,1271,1302,0,0,0.0
87,bev_mini,30,driving,0.0,0.4852030727272726,0.3691013018181817,0.0,0,0,0,1303,1307,3.4830531272727274
88,bev_mini,30,5_leisure,0.0,0.3691013018181817,0.3691013018181817,0.0,0,1308,1318,0,0,0.0
89,bev_mini,30,driving,0.0,0.3691013018181817,0.33126956848484834,0.0,0,0,0,1319,1321,1.1349520000000002
90,bev_mini,30,6_home,0.0,0.33126956848484834,0.33126956848484834,0.0,0,1322,1344,0,0,0.0
