,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_luxury,90,6_home,11.0,0.0,0.6949450394744617,0.0,26,1,26,0,0,0.0
1,bev_luxury,90,driving,0.0,0.6949450394744617,0.6806996859391082,0.0,0,0,0,27,29,1.282081818181818
2,bev_luxury,90,0_work,22.0,0.6806996859391082,1.0,28.73702826548026,36,30,66,0,0,0.0
3,bev_luxury,90,driving,0.0,1.0,0.9757630303030304,0.0,0,0,0,67,70,2.181327272727273
4,bev_luxury,90,6_home,11.0,0.9757630303030304,0.9757630303030304,0.0,0,71,120,0,0,0.0
5,bev_luxury,90,driving,0.0,0.9757630303030304,0.9502345252525253,0.0,0,0,0,121,122,2.2975654545454542
6,bev_luxury,90,0_work,22.0,0.9502345252525253,0.9502345252525253,0.0,0,123,161,0,0,0.0
7,bev_luxury,90,driving,0.0,0.9502345252525253,0.9453418787878788,0.0,0,0,0,162,163,0.4403381818181818
8,bev_luxury,90,6_home,11.0,0.9453418787878788,1.0,4.919230909090909,6,164,174,0,0,0.0
9,bev_luxury,90,driving,0.0,1.0,0.9832566787878788,0.0,0,0,0,175,176,1.5068989090909088
10,bev_luxury,90,5_leisure,0.0,0.9832566787878788,0.9832566787878788,0.0,0,177,221,0,0,0.0
11,bev_luxury,90,driving,0.0,0.9832566787878788,0.9699515878787879,0.0,0,0,0,222,223,1.1974581818181818
12,bev_luxury,90,0_work,22.0,0.9699515878787879,0.9699515878787879,0.0,0,224,258,0,0,0.0
13,bev_luxury,90,driving,0.0,0.9699515878787879,0.9635311737373737,0.0,0,0,0,259,260,0.5778372727272726
14,bev_luxury,90,3_shopping,0.0,0.9635311737373737,0.9635311737373737,0.0,0,261,265,0,0,0.0
